session_num,tr_loss_ave,tr_loss_std,tr_mse_ave,tr_mse_std,tr_mae_ave,tr_mae_std,tr_rmse_ave,tr_rmse_std,val_loss_ave,val_loss_std,val_mse_ave,val_mse_std,val_mae_ave,val_mae_std,val_rmse_ave,val_rmse_std,fc_units,lstm_units,epochs,fc_depth,lstm_depth,lr,tr_loss_fold_0,tr_loss_fold_1,tr_loss_fold_2,tr_loss_fold_3,tr_loss_fold_4,tr_loss_fold_5,tr_loss_fold_6,tr_loss_fold_7,tr_loss_fold_8,tr_loss_fold_9,tr_loss_fold_10,tr_loss_fold_11,tr_mse_fold_0,tr_mse_fold_1,tr_mse_fold_2,tr_mse_fold_3,tr_mse_fold_4,tr_mse_fold_5,tr_mse_fold_6,tr_mse_fold_7,tr_mse_fold_8,tr_mse_fold_9,tr_mse_fold_10,tr_mse_fold_11,tr_mae_fold_0,tr_mae_fold_1,tr_mae_fold_2,tr_mae_fold_3,tr_mae_fold_4,tr_mae_fold_5,tr_mae_fold_6,tr_mae_fold_7,tr_mae_fold_8,tr_mae_fold_9,tr_mae_fold_10,tr_mae_fold_11,tr_rmse_fold_0,tr_rmse_fold_1,tr_rmse_fold_2,tr_rmse_fold_3,tr_rmse_fold_4,tr_rmse_fold_5,tr_rmse_fold_6,tr_rmse_fold_7,tr_rmse_fold_8,tr_rmse_fold_9,tr_rmse_fold_10,tr_rmse_fold_11,val_loss_fold_0,val_loss_fold_1,val_loss_fold_2,val_loss_fold_3,val_loss_fold_4,val_loss_fold_5,val_loss_fold_6,val_loss_fold_7,val_loss_fold_8,val_loss_fold_9,val_loss_fold_10,val_loss_fold_11,val_mse_fold_0,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_mse_fold_6,val_mse_fold_7,val_mse_fold_8,val_mse_fold_9,val_mse_fold_10,val_mse_fold_11,val_mae_fold_0,val_mae_fold_1,val_mae_fold_2,val_mae_fold_3,val_mae_fold_4,val_mae_fold_5,val_mae_fold_6,val_mae_fold_7,val_mae_fold_8,val_mae_fold_9,val_mae_fold_10,val_mae_fold_11,val_rmse_fold_0,val_rmse_fold_1,val_rmse_fold_2,val_rmse_fold_3,val_rmse_fold_4,val_rmse_fold_5,val_rmse_fold_6,val_rmse_fold_7,val_rmse_fold_8,val_rmse_fold_9,val_rmse_fold_10,val_rmse_fold_11
1,0.03500662,0.002608055,0.035006621,0.002608055,0.117700216,0.00395947,0.185181767,0.007016739,0.280079712,0.314581875,0.280072967,0.314583901,0.244017552,0.139511298,0.42661387,0.207350474,120,20,28,2,1,0.001,0.029695595,0.036881383,0.032972646,0.036528411,0.031801745,0.037919454,0.037247329,0.035250219,0.03315035,0.035590721,0.035031074,0.038010518,0.029695595,0.036881383,0.032972646,0.036528411,0.031801745,0.037919455,0.037247329,0.035250219,0.03315035,0.035590722,0.035031074,0.038010518,0.109077714,0.119359457,0.115311369,0.119921243,0.115834927,0.124013225,0.1220628,0.120134455,0.115292012,0.117263554,0.114872135,0.119259702,0.170416772,0.190358548,0.179857883,0.189403912,0.177340513,0.192839469,0.191237115,0.185620502,0.180114066,0.186595701,0.18509505,0.193301671,0.129193965,0.143775481,0.064464069,0.204601948,1.148953006,0.131357476,0.332366548,0.079902854,0.627953414,0.086065914,0.259065271,0.153256604,0.129182736,0.143710757,0.06445978,0.204599803,1.148950961,0.13135684,0.332365054,0.079910305,0.627965582,0.086098725,0.259016634,0.153258432,0.17766662,0.201684283,0.091563082,0.171376776,0.57775366,0.175652723,0.375769952,0.13851594,0.379012224,0.128025172,0.293641957,0.217548238,0.318393742,0.369508127,0.211105417,0.37722528,0.940999821,0.341554955,0.539792019,0.261354219,0.688798086,0.274776832,0.440893818,0.35496413
1,0.03477263,0.002617468,0.03477263,0.002617468,0.116975401,0.003753269,0.184502898,0.006876486,0.25099791,0.343273998,0.250995158,0.34327512,0.215894147,0.152078973,0.385202571,0.233831068,120,20,29,2,1,0.001,0.030244528,0.03631477,0.032738905,0.035506087,0.031679984,0.037600942,0.038628799,0.03485305,0.032908876,0.034678071,0.033988089,0.03812946,0.030244528,0.03631477,0.032738905,0.035506087,0.031679984,0.037600942,0.038628799,0.03485305,0.032908876,0.034678071,0.033988089,0.03812946,0.109956709,0.117709914,0.114807921,0.118214196,0.116072899,0.122831907,0.122965794,0.118259723,0.1143418,0.115692946,0.113502282,0.119348717,0.172122894,0.188898653,0.179149924,0.186593205,0.177180962,0.191902823,0.194513198,0.184637888,0.179470218,0.184060033,0.182307388,0.193197585,0.026576785,0.129450376,0.038152347,0.055263275,1.240288542,0.093280387,0.325893166,0.055920356,0.524890454,0.144078153,0.244336198,0.133844887,0.026575781,0.129379052,0.038148867,0.055261123,1.240285195,0.09327936,0.325889421,0.055959439,0.524903907,0.144060086,0.2443524,0.133847268,0.071401423,0.19055424,0.072469043,0.091505928,0.572557655,0.128246615,0.369794572,0.114788852,0.353258929,0.15190091,0.282844246,0.191407356,0.158256474,0.350950551,0.169275485,0.215514111,0.971094587,0.27225147,0.533036017,0.223397253,0.634163162,0.334473535,0.428374319,0.331643883
1,0.034157292,0.002205354,0.034157292,0.002205354,0.115644856,0.003218644,0.18288472,0.005886115,0.251386757,0.317109105,0.251379385,0.317113568,0.209141293,0.138892573,0.3836772,0.22721102,120,20,30,2,1,0.001,0.032014083,0.03589554,0.032292342,0.035206665,0.03104943,0.036476457,0.037209024,0.033008434,0.031892656,0.034818578,0.032937581,0.037086716,0.032014083,0.03589554,0.032292342,0.035206664,0.031049429,0.036476457,0.037209024,0.033008434,0.031892655,0.034818578,0.032937582,0.037086716,0.110784113,0.116406162,0.113212122,0.117624873,0.114892702,0.121520552,0.119397421,0.115721871,0.112161477,0.115979871,0.112043379,0.117993734,0.176697466,0.1876243,0.17782356,0.185966121,0.175247033,0.189036581,0.190820191,0.179853078,0.176617156,0.184450044,0.179580206,0.190900902,0.062479644,0.121864347,0.099885478,0.047527682,1.100957172,0.098690874,0.311335308,0.023340923,0.646898172,0.109541266,0.251969445,0.142150775,0.062473373,0.121798692,0.09987666,0.047520047,1.100956089,0.09869382,0.311350561,0.023346624,0.646900238,0.109511121,0.251971386,0.142154004,0.110827645,0.175151271,0.112321745,0.082991608,0.51626225,0.141706651,0.352420633,0.067356284,0.355714096,0.11269331,0.284481468,0.197768559,0.228894159,0.343312095,0.253517239,0.190920526,0.919425506,0.278760356,0.52353831,0.146276035,0.691993695,0.267332313,0.433059714,0.327096457
1,0.033559258,0.002070064,0.033559258,0.002070064,0.114480248,0.003097985,0.181268772,0.005540655,0.235579457,0.278617749,0.235575831,0.278618334,0.203048731,0.129798681,0.377571686,0.212110609,120,20,31,2,1,0.001,0.032352991,0.035022503,0.031633024,0.033965637,0.030405378,0.036013167,0.036117993,0.031905025,0.031503487,0.034058836,0.033061093,0.036671966,0.03235299,0.035022503,0.031633024,0.033965637,0.030405378,0.036013167,0.036117993,0.031905025,0.031503487,0.034058836,0.033061094,0.036671966,0.110252689,0.115779436,0.11218939,0.115289751,0.113157719,0.1207696,0.118390448,0.113711033,0.111201282,0.114430086,0.111836041,0.1167555,0.177818778,0.185371992,0.176049734,0.182672877,0.173174708,0.187792263,0.188169273,0.176774037,0.175662252,0.182311236,0.179836071,0.189592047,0.026631571,0.105572625,0.070893805,0.157580741,1.008637548,0.079647648,0.286137451,0.022038124,0.508358485,0.163558087,0.26128464,0.136612761,0.026628708,0.105509152,0.070890262,0.157573664,1.00863184,0.079648066,0.286141011,0.022037806,0.508361217,0.163537666,0.261277269,0.136673311,0.071448886,0.164223728,0.100685591,0.132309036,0.506550834,0.122840056,0.322815069,0.069293726,0.312222153,0.162240952,0.283318784,0.188635962,0.15673514,0.31956145,0.220929366,0.308889975,0.885964205,0.251725048,0.501599282,0.142061205,0.624721467,0.358149486,0.438951585,0.321572017
1,0.032740966,0.002128431,0.032740966,0.002128431,0.112991646,0.003179904,0.179021931,0.005674262,0.220253043,0.327883829,0.220264587,0.32788519,0.183939224,0.131398615,0.35343409,0.225788409,120,20,32,2,1,0.001,0.030404598,0.035163534,0.031291395,0.033188785,0.029697978,0.034624941,0.035720034,0.031348751,0.03067857,0.032939432,0.032255022,0.035578553,0.030404599,0.035163535,0.031291395,0.033188786,0.029697978,0.034624941,0.035720034,0.031348751,0.03067857,0.032939432,0.032255022,0.035578553,0.107330463,0.115435936,0.110935565,0.113799212,0.111766859,0.118659376,0.116685422,0.11255093,0.109989386,0.112990212,0.110446557,0.11530983,0.172623917,0.185702988,0.175174517,0.180456021,0.171481848,0.183904693,0.186568741,0.175094014,0.173253897,0.179343065,0.177671095,0.186988377,0.023000666,0.086927892,0.148951199,0.05958877,1.192837588,0.075991224,0.209062606,0.026824082,0.461136396,0.116018057,0.155104802,0.087593235,0.023046865,0.086855683,0.148950976,0.059588424,1.192848766,0.076012907,0.209096727,0.026828168,0.461148533,0.116015612,0.155190077,0.087592311,0.068297758,0.139343661,0.138670177,0.097326243,0.540872786,0.113519175,0.263711768,0.071370002,0.279973062,0.137018145,0.211227985,0.145939923,0.146153489,0.292650495,0.311899597,0.20856032,0.956981572,0.238433298,0.440017785,0.154918523,0.586243797,0.299131563,0.352083023,0.254135617
1,0.032178151,0.001968508,0.032178151,0.001968508,0.112048806,0.003191098,0.177504374,0.005326287,0.194634782,0.266326954,0.194632928,0.26633141,0.173770779,0.117301569,0.336064065,0.202813648,120,20,33,2,1,0.001,0.0295251,0.033978874,0.030864581,0.032835462,0.029371207,0.034398574,0.033898942,0.03026306,0.031037456,0.03251589,0.032215699,0.035232963,0.029525099,0.033978874,0.030864581,0.032835461,0.029371208,0.034398573,0.033898942,0.030263061,0.031037457,0.03251589,0.032215699,0.035232963,0.105713668,0.114514669,0.110026148,0.113821525,0.110904102,0.118060346,0.114794525,0.110810812,0.109895571,0.111425549,0.110454006,0.114164751,0.170174688,0.182708169,0.173987016,0.179686942,0.170415251,0.183512673,0.18183923,0.172054315,0.174426156,0.177957588,0.177444053,0.18584641,0.022854813,0.062678735,0.148413065,0.049351977,0.963013481,0.081056438,0.143463654,0.025518946,0.443406552,0.123627189,0.165809651,0.106422883,0.022848476,0.062607773,0.148412775,0.049349283,0.963011786,0.081060111,0.143474975,0.0255201,0.44342938,0.123621656,0.165825362,0.106433453,0.070581039,0.113868971,0.14549932,0.084043184,0.483079653,0.120376631,0.2099775,0.07157018,0.290008827,0.122439767,0.214285963,0.159518308,0.145773607,0.245860526,0.310908012,0.189222829,0.86601238,0.257602532,0.36656517,0.15322594,0.578127306,0.282689785,0.353711367,0.283069323
1,0.031731627,0.002003174,0.031731627,0.002003174,0.111041654,0.003329971,0.176169148,0.005493061,0.249089859,0.337591719,0.249103284,0.337597474,0.189571532,0.138048524,0.364107711,0.243760959,120,20,34,2,1,0.001,0.02898038,0.033565083,0.030313019,0.031579238,0.028849365,0.034380623,0.033599755,0.03032325,0.030674471,0.031834278,0.031912955,0.034767102,0.028980379,0.033565083,0.030313019,0.031579238,0.028849365,0.034380623,0.033599755,0.03032325,0.030674471,0.031834278,0.031912955,0.034767102,0.104545043,0.113551688,0.108636065,0.110898337,0.109520737,0.117416792,0.114256964,0.110278508,0.108956192,0.110419326,0.110116194,0.113904007,0.168352345,0.181311686,0.172335898,0.175816425,0.168769106,0.183126031,0.181328587,0.172087126,0.173239121,0.17615945,0.176720081,0.184783922,0.017504341,0.054518382,0.040064598,0.532918969,1.13090825,0.083360749,0.141562026,0.02407246,0.579727484,0.095134883,0.233554975,0.055751195,0.017498911,0.054505907,0.040068597,0.532923188,1.13092242,0.083371036,0.141581165,0.024075415,0.579760987,0.095132922,0.233643807,0.055755049,0.056460659,0.105870315,0.074466125,0.307936907,0.514102346,0.132016073,0.192702971,0.069484337,0.335956202,0.120661891,0.247057642,0.11814291,0.128099972,0.228269528,0.168293858,0.584533675,0.928324511,0.262886834,0.356027428,0.148705821,0.658694017,0.272826789,0.410654905,0.221975193
1,0.031093074,0.001729541,0.031093074,0.001729541,0.109748239,0.002761056,0.174402363,0.00477812,0.243231868,0.303855069,0.243240422,0.303856796,0.193547075,0.122184988,0.374765517,0.218623659,120,20,35,2,1,0.001,0.028463864,0.032082395,0.030609897,0.031784963,0.028194645,0.033372975,0.032617435,0.0298948,0.030394082,0.031147961,0.030926436,0.033627438,0.028463864,0.032082394,0.030609897,0.031784964,0.028194645,0.033372974,0.032617435,0.029894799,0.030394082,0.031147961,0.030926436,0.033627438,0.104242334,0.111397449,0.108307013,0.110736455,0.108210953,0.115223487,0.11227049,0.108998431,0.108260436,0.108942353,0.108575803,0.11181366,0.166771952,0.177380487,0.173142584,0.176338541,0.166957297,0.180444696,0.178549581,0.170753662,0.172467448,0.174348358,0.174034463,0.181639292,0.028705349,0.040306811,0.211763125,0.316656942,1.045772051,0.13007939,0.10628065,0.033986995,0.639864207,0.139231022,0.130290546,0.095845326,0.028700968,0.040236062,0.211762851,0.316647194,1.045782917,0.130089794,0.1062917,0.033981025,0.639873617,0.139225969,0.130371535,0.095921427,0.075937177,0.086214547,0.165526515,0.283670694,0.493584652,0.160023793,0.162494238,0.083087304,0.337354643,0.144008668,0.186804346,0.14385832,0.161461656,0.189973409,0.370673538,0.481259766,0.896264585,0.308716279,0.312432499,0.170369691,0.686466283,0.32645152,0.319403505,0.27371347
1,0.030705293,0.001677176,0.030705293,0.001677176,0.109066727,0.002931931,0.173354878,0.0046908,0.245645729,0.334486892,0.245643445,0.334495676,0.18774573,0.130367249,0.369361549,0.233385577,120,20,36,2,1,0.001,0.027744074,0.031912799,0.030691525,0.030735898,0.028123207,0.033272247,0.032004175,0.029649383,0.030111776,0.031163344,0.030356785,0.032698307,0.027744074,0.031912798,0.030691525,0.030735898,0.028123207,0.033272247,0.032004175,0.029649383,0.030111776,0.031163344,0.030356785,0.032698307,0.103089068,0.111428908,0.108460565,0.109455478,0.107463833,0.115033051,0.111499194,0.108886288,0.10741218,0.108408604,0.107199182,0.110464377,0.164757164,0.177069283,0.173261877,0.173449573,0.166688794,0.180506557,0.176938786,0.170364064,0.171907265,0.174203993,0.172060652,0.179050524,0.017853309,0.051660926,0.462936686,0.120411588,1.16357743,0.183449469,0.107172173,0.024556615,0.545183311,0.088104564,0.120085225,0.062757451,0.017839648,0.051584588,0.46293579,0.120449175,1.163593156,0.18344868,0.107165585,0.024554746,0.54519928,0.088102482,0.120074583,0.062773631,0.050824084,0.104821742,0.287937731,0.166893391,0.524514572,0.182999719,0.161672961,0.069220784,0.296549958,0.113945322,0.178802665,0.114765833,0.129230313,0.218605444,0.54462058,0.315855973,0.945621665,0.376414466,0.31264535,0.150640149,0.632796795,0.26536261,0.303103512,0.237441729
1,0.030436218,0.001554427,0.030436218,0.001554427,0.108385758,0.002807222,0.172507916,0.004245332,0.271016593,0.330740091,0.27102637,0.330745603,0.213491889,0.144956641,0.393500477,0.236230131,120,20,37,2,1,0.001,0.028243948,0.031343531,0.030338756,0.029923694,0.028253171,0.033591804,0.031535846,0.029603637,0.029448713,0.030857876,0.030009323,0.032084321,0.028243947,0.031343531,0.030338756,0.029923694,0.028253171,0.033591804,0.031535847,0.029603637,0.029448714,0.030857876,0.030009323,0.032084321,0.103402949,0.11010868,0.107474706,0.107629469,0.107740599,0.1150761,0.110279291,0.108530175,0.106480057,0.107478101,0.106767213,0.109661763,0.166087144,0.17538923,0.172287169,0.171256846,0.167073194,0.181013206,0.175445417,0.170203531,0.169709846,0.173244083,0.171256168,0.177129154,0.019392803,0.051921551,0.43854513,0.660483793,1.118248634,0.073496824,0.094511942,0.02013362,0.341985878,0.072187882,0.166579527,0.194711534,0.019386964,0.051939372,0.438543656,0.660477435,1.118283826,0.073522163,0.09454224,0.020127622,0.342028808,0.072184019,0.166593385,0.194686954,0.058744482,0.106269263,0.318080455,0.411959416,0.521169234,0.124605908,0.146768456,0.058971031,0.236249387,0.106376976,0.209581973,0.263126088,0.13576519,0.213421848,0.543614327,0.67240608,0.928888397,0.262161921,0.296796802,0.137023333,0.512875305,0.254547479,0.351923978,0.41258106
1,0.029954829,0.001456338,0.029954829,0.001456338,0.107336139,0.002683616,0.171129997,0.004064537,0.212323664,0.295255041,0.212322416,0.295266932,0.188547019,0.135651309,0.353472687,0.218302762,120,20,38,2,1,0.001,0.027498657,0.031118687,0.030176738,0.02946463,0.027680016,0.032245912,0.031216634,0.029583437,0.02928779,0.030010107,0.029526933,0.031648412,0.027498657,0.031118687,0.030176738,0.029464631,0.027680015,0.032245912,0.031216634,0.029583437,0.02928779,0.030010107,0.029526933,0.031648412,0.101970259,0.109593,0.10698826,0.106257916,0.105927527,0.112539167,0.109907708,0.10791655,0.105766052,0.106203657,0.106023287,0.108940284,0.163846787,0.174558286,0.171665118,0.169987016,0.165276346,0.177315514,0.174785759,0.169898524,0.169339091,0.1709706,0.169957827,0.175959102,0.026041826,0.058411274,0.047483143,0.12607778,1.064639051,0.063324064,0.085509864,0.06307587,0.425042805,0.114846026,0.129501666,0.343930593,0.026030703,0.058323725,0.047526212,0.126070145,1.064660953,0.063342332,0.085506075,0.063068865,0.425050178,0.114845085,0.129460923,0.343983798,0.075492192,0.111332941,0.08774355,0.169466041,0.501980209,0.090053296,0.133429954,0.107293183,0.277371171,0.127970715,0.182207166,0.398223813,0.154123207,0.221687831,0.192063904,0.318535465,0.905447019,0.220193697,0.277292083,0.217328807,0.56831672,0.295529419,0.312978187,0.55817591
1,0.029832001,0.001345958,0.029832001,0.001345958,0.106870918,0.002456543,0.170831279,0.003771011,0.192811984,0.307356706,0.192805547,0.307359942,0.160675904,0.127082613,0.320495046,0.226379298,120,20,39,2,1,0.001,0.027414179,0.030945042,0.030290348,0.030031801,0.027525411,0.031514839,0.031237562,0.02905857,0.029690199,0.03021612,0.029129754,0.030930188,0.027414179,0.030945043,0.030290348,0.030031801,0.027525411,0.031514838,0.031237562,0.02905857,0.029690199,0.03021612,0.029129753,0.030930188,0.101674318,0.108859372,0.107825932,0.106664197,0.10563123,0.111381351,0.109107185,0.107157337,0.105899533,0.105997972,0.104595126,0.107657467,0.163744802,0.17406229,0.172385124,0.171529296,0.164890601,0.175507303,0.174593969,0.168574494,0.170243183,0.171595002,0.168702009,0.174147273,0.018057776,0.034029539,0.102915278,0.099009911,1.064943769,0.0480563,0.072246576,0.02046479,0.527560476,0.055787883,0.094890587,0.175780927,0.01805609,0.033943019,0.102901256,0.099004663,1.064942119,0.048073799,0.07228283,0.020468299,0.527560762,0.05578374,0.094852635,0.17579735,0.059052359,0.082323549,0.125791448,0.14246348,0.498596387,0.081252831,0.12079444,0.062281115,0.28754974,0.083247166,0.149007952,0.235750388,0.130632216,0.171620057,0.254159273,0.282937754,0.906584914,0.201517156,0.258907483,0.137959231,0.616496719,0.220711454,0.272695455,0.391718844
1,0.029607163,0.001460285,0.029607163,0.001460285,0.106234175,0.002560727,0.17012651,0.004040628,0.263740183,0.325743483,0.263747655,0.32575017,0.204394477,0.137168593,0.387176779,0.232412784,120,20,40,2,1,0.001,0.027218813,0.031254598,0.03110453,0.02907292,0.026813452,0.031215559,0.030510961,0.028786517,0.029542295,0.029689933,0.029687268,0.03038911,0.027218813,0.031254598,0.03110453,0.02907292,0.026813452,0.031215559,0.030510961,0.028786517,0.029542295,0.029689934,0.029687268,0.03038911,0.101051428,0.10950018,0.107700813,0.104661083,0.103914338,0.110691612,0.107949255,0.106630818,0.105771332,0.105205598,0.10565954,0.106074109,0.163168769,0.175004653,0.174257132,0.168574627,0.162771366,0.174433747,0.172446453,0.167943158,0.170140602,0.17003496,0.170369002,0.172373651,0.020908539,0.050872698,0.357530435,0.197707957,1.119294036,0.053979122,0.110314171,0.03000869,0.650274715,0.075674187,0.176994784,0.32132286,0.020898005,0.050822131,0.357526399,0.197743493,1.119311895,0.05399139,0.110339566,0.0300028,0.650280694,0.075677771,0.177008088,0.321369627,0.06771027,0.110689894,0.193969912,0.234476599,0.506607887,0.082098929,0.165341557,0.078875902,0.322095592,0.102883193,0.208236497,0.379747494,0.141028983,0.217344518,0.444291289,0.396107762,0.922239002,0.209685721,0.318109616,0.163857009,0.682427116,0.253550701,0.358313598,0.539166035
1,0.029078874,0.001367037,0.029078874,0.001367037,0.105189366,0.00257133,0.168627605,0.003857043,0.242551716,0.287520674,0.242549178,0.287529326,0.196164369,0.126749706,0.373017916,0.219930283,120,20,41,2,1,0.001,0.026974874,0.029914471,0.0298776,0.028438449,0.026694404,0.031079502,0.030524971,0.028748979,0.029364337,0.029726058,0.027841995,0.029760852,0.026974874,0.029914471,0.0298776,0.028438449,0.026694404,0.031079502,0.03052497,0.028748979,0.029364337,0.029726058,0.027841995,0.029760852,0.100617654,0.107307641,0.106263798,0.1035405,0.103358563,0.110197879,0.107582774,0.106114907,0.105141785,0.104615612,0.102340714,0.105190565,0.162432434,0.17136363,0.171179452,0.166685573,0.162435043,0.174034956,0.172734592,0.167630876,0.169352442,0.170273132,0.164779674,0.170629455,0.018277145,0.029076181,0.358527914,0.319839796,1.006112505,0.069825986,0.096816948,0.043875336,0.514272096,0.079808613,0.103379846,0.270808224,0.018266183,0.029015565,0.358511661,0.319838716,1.006124265,0.069834249,0.096807406,0.043869583,0.514271999,0.079804517,0.103370479,0.270875518,0.061608509,0.075745714,0.212062313,0.268483049,0.486357955,0.111945701,0.147515919,0.100062845,0.2816688,0.112476637,0.158492472,0.337552515,0.131286953,0.15615272,0.488572053,0.466168322,0.876988588,0.240106364,0.294660609,0.187744881,0.6106488,0.257636017,0.277141611,0.489108076
1,0.028771052,0.001217615,0.028771052,0.001217614,0.104464518,0.002338716,0.167727472,0.003453086,0.207516443,0.324343922,0.207508054,0.324349222,0.178689165,0.144817811,0.335710191,0.236230594,120,20,42,2,1,0.001,0.026680435,0.029589779,0.029220844,0.028744725,0.026658936,0.030532693,0.030056521,0.028519983,0.028742214,0.029361148,0.027749022,0.029396326,0.026680435,0.029589779,0.029220844,0.028744726,0.026658936,0.030532692,0.030056521,0.028519983,0.028742214,0.029361147,0.027749021,0.029396326,0.099868027,0.106164054,0.104604924,0.104158848,0.102751644,0.109227355,0.106411842,0.105573093,0.103909723,0.104014433,0.102260232,0.104630042,0.161490669,0.170310549,0.168900728,0.167912169,0.162079399,0.172679579,0.171329395,0.16694322,0.167724753,0.169048326,0.164729629,0.169581245,0.016882659,0.033025561,0.047224467,0.127423398,1.15915136,0.068553084,0.052461983,0.037345335,0.419643115,0.05955339,0.156914131,0.312018829,0.016869282,0.032938559,0.047207305,0.127423096,1.159149617,0.068552275,0.052454474,0.037366827,0.41965719,0.05955104,0.156915863,0.312011124,0.059537483,0.076279647,0.082966144,0.169180311,0.529660553,0.106714847,0.104227851,0.092892406,0.258965547,0.0855306,0.199826405,0.378488181,0.126922952,0.166625536,0.178739672,0.317342932,0.945085731,0.237399692,0.22363954,0.178379124,0.559223584,0.225070499,0.344371792,0.525721232
1,0.028729808,0.001221674,0.028729808,0.001221674,0.104139543,0.002335381,0.167613082,0.003371386,0.215149007,0.315014854,0.215152906,0.315020286,0.176489034,0.127473527,0.341753284,0.228616732,120,20,43,2,1,0.001,0.026639786,0.029713797,0.028745838,0.028817227,0.026813149,0.030718746,0.029973189,0.028427078,0.027873594,0.029322641,0.028269229,0.029443418,0.026639786,0.029713797,0.028745838,0.028817227,0.026813149,0.030718746,0.029973189,0.028427078,0.027873594,0.029322642,0.028269229,0.029443418,0.099842073,0.105986045,0.103644127,0.103576038,0.103196584,0.109115037,0.106226308,0.105476835,0.102560945,0.103519039,0.102440656,0.104090827,0.161480447,0.17030917,0.167715375,0.16768515,0.162910944,0.173219136,0.170959569,0.166962756,0.16515205,0.169098181,0.166128037,0.169736175,0.02195881,0.046208541,0.039577093,0.208033399,1.096923928,0.089426249,0.052482453,0.023025623,0.557295237,0.084794541,0.151458632,0.210603576,0.021999476,0.046140363,0.039566346,0.208054252,1.096937418,0.089431413,0.052505153,0.023024813,0.557312475,0.084795002,0.151460352,0.21060781,0.066678748,0.099222603,0.073178569,0.208522702,0.493597141,0.126473219,0.099794331,0.070954018,0.3013912,0.113936695,0.191757459,0.272361718,0.142960734,0.200698373,0.167311554,0.383356222,0.911563924,0.266271257,0.223265209,0.146540381,0.638981241,0.267067686,0.329192457,0.423830374
1,0.028447984,0.001208375,0.028447984,0.001208375,0.103498586,0.002331757,0.166742992,0.003336356,0.226703189,0.298968445,0.226697925,0.298980206,0.187038963,0.137274706,0.353863591,0.229376441,120,20,44,2,1,0.001,0.026395929,0.029758869,0.028310318,0.028047409,0.026347127,0.029819182,0.029850822,0.028751652,0.027920914,0.028916294,0.027908658,0.029348637,0.026395929,0.029758869,0.028310318,0.028047409,0.026347128,0.029819182,0.029850822,0.028751652,0.027920914,0.028916294,0.027908659,0.029348637,0.09926826,0.105897968,0.102154565,0.101990988,0.102321739,0.107352275,0.105890342,0.105929474,0.102602916,0.102811565,0.101838738,0.103924204,0.16079135,0.170623617,0.166231138,0.165443954,0.161386566,0.170469479,0.17058704,0.167924617,0.165379261,0.167715047,0.165172898,0.169190935,0.014799332,0.035131613,0.409585933,0.119803334,1.00962828,0.062680638,0.051806563,0.036029112,0.540624434,0.052713817,0.096543376,0.291091838,0.014786265,0.035033662,0.409615625,0.119803144,1.00963897,0.062693499,0.051803004,0.036028367,0.540641923,0.052711713,0.096544119,0.291074802,0.050561818,0.082114957,0.293044664,0.173503059,0.486622406,0.101987629,0.097538683,0.084814524,0.302868735,0.078683286,0.149948599,0.342779193,0.118647041,0.172280971,0.522803427,0.310165678,0.877239913,0.227970649,0.221227488,0.177852486,0.627931347,0.216950663,0.273403572,0.499889853
1,0.028205016,0.001157452,0.028205016,0.001157452,0.102980777,0.002264774,0.166009968,0.003306038,0.201528524,0.28283509,0.201526481,0.282837405,0.184738216,0.121141548,0.345997142,0.203673265,120,20,45,2,1,0.001,0.026018683,0.029217944,0.028700365,0.027899507,0.026493854,0.029305259,0.029534707,0.027937799,0.027543743,0.028830799,0.027587693,0.029389836,0.026018683,0.029217944,0.028700365,0.027899507,0.026493853,0.029305259,0.029534707,0.027937799,0.027543742,0.028830799,0.027587693,0.029389836,0.098453335,0.105266772,0.103306749,0.101617739,0.102064301,0.106360667,0.105497139,0.104513787,0.101130908,0.102393809,0.101221311,0.10394281,0.159493794,0.169262771,0.16755936,0.165239333,0.161636274,0.168957506,0.169737992,0.16531192,0.163996182,0.167371209,0.164046569,0.169506707,0.023967799,0.046355132,0.100189565,0.23444713,1.053246527,0.08491209,0.069012641,0.079524704,0.312054687,0.07149391,0.098753385,0.244384717,0.023957711,0.04628541,0.100189136,0.234450769,1.053244716,0.084916108,0.069037006,0.079571517,0.312068364,0.071493745,0.098716761,0.244386531,0.071124145,0.097580084,0.143616954,0.245025621,0.496556264,0.116101291,0.120185138,0.126169012,0.235704242,0.104050146,0.150417609,0.310328091,0.150730494,0.20335499,0.264026482,0.418956572,0.897862406,0.253937061,0.252860331,0.243206828,0.496762645,0.237356159,0.27118832,0.461723412
